x,y,ux,uy
1.012784090909091e+00,1.250000000000000e-01,-1.416199352696776e-08,4.090690739815010e-08
1.032670454545455e+00,1.250000000000000e-01,-1.379290264332875e-08,4.003127524588936e-08
1.052556818181818e+00,1.250000000000000e-01,-1.342381175968973e-08,3.915564309362861e-08
1.072443181818182e+00,1.250000000000000e-01,-1.305472087605074e-08,3.828001094136790e-08
1.092329545454545e+00,1.250000000000000e-01,-1.268562999241174e-08,3.740437878910717e-08
1.112215909090909e+00,1.250000000000000e-01,-1.231653910877273e-08,3.652874663684643e-08
1.132102272727273e+00,1.250000000000000e-01,-1.193136910409672e-08,3.553925817019038e-08
1.151988636363636e+00,1.250000000000000e-01,-1.151725668155403e-08,3.434482833762261e-08
1.171875000000000e+00,1.250000000000000e-01,-1.110314425901135e-08,3.315039850505487e-08
1.191761363636364e+00,1.250000000000000e-01,-1.068903183646867e-08,3.195596867248712e-08
1.211647727272727e+00,1.250000000000000e-01,-1.027491941392599e-08,3.076153883991939e-08
1.231534090909091e+00,1.250000000000000e-01,-9.860806991383312e-09,2.956710900735165e-08
1.251420454545455e+00,1.250000000000000e-01,-9.438965444052193e-09,2.833774372822472e-08
1.271306818181818e+00,1.250000000000000e-01,-8.916645274471382e-09,2.665421764382846e-08
1.291193181818182e+00,1.250000000000000e-01,-8.394325104890585e-09,2.497069155943225e-08
1.311079545454545e+00,1.250000000000000e-01,-7.872004935309774e-09,2.328716547503599e-08
1.330965909090909e+00,1.250000000000000e-01,-7.349684765728963e-09,2.160363939063973e-08
1.350852272727273e+00,1.250000000000000e-01,-6.827364596148160e-09,1.992011330624349e-08
1.370738636363636e+00,1.250000000000000e-01,-6.305044426567356e-09,1.823658722184725e-08
1.390625000000000e+00,1.250000000000000e-01,-5.418978841450032e-09,1.564135267829204e-08
1.410511363636364e+00,1.250000000000000e-01,-4.433709961186384e-09,1.279747037314801e-08
1.430397727272727e+00,1.250000000000000e-01,-3.448441080922734e-09,9.953588068003981e-09
1.450284090909091e+00,1.250000000000000e-01,-2.463172200659110e-09,7.109705762860029e-09
1.470170454545455e+00,1.250000000000000e-01,-1.477903320395461e-09,4.265823457716005e-09
1.490056818181818e+00,1.250000000000000e-01,-4.926344401318131e-10,1.421941152571981e-09
6.349431818181818e-01,1.477272727272727e-01,-1.880046234636932e-08,4.028686440650790e-08
6.548295454545454e-01,1.477272727272727e-01,-1.923684774494273e-08,4.166378187973127e-08
6.747159090909091e-01,1.477272727272727e-01,-1.967323314351615e-08,4.304069935295465e-08
6.946022727272727e-01,1.477272727272727e-01,-2.010961854208961e-08,4.441761682617803e-08
7.144886363636364e-01,1.477272727272727e-01,-2.054600394066307e-08,4.579453429940141e-08
7.343750000000000e-01,1.477272727272727e-01,-2.055977052208973e-08,4.722121909063475e-08
7.542613636363636e-01,1.477272727272727e-01,-1.996749365937177e-08,4.841245763759250e-08
7.741477272727273e-01,1.477272727272727e-01,-1.994234169462540e-08,4.841192899000729e-08
7.940340909090909e-01,1.477272727272727e-01,-1.991718972987903e-08,4.841140034242207e-08
8.139204545454546e-01,1.477272727272727e-01,-1.989203776513262e-08,4.841087169483684e-08
8.338068181818181e-01,1.477272727272727e-01,-1.986688580038623e-08,4.841034304725162e-08
8.536931818181819e-01,1.477272727272727e-01,-1.977533201706590e-08,4.839860733923274e-08
8.735795454545454e-01,1.477272727272727e-01,-1.882055459228442e-08,4.824117984557630e-08
8.934659090909092e-01,1.477272727272727e-01,-1.850200522558099e-08,4.771601284676341e-08
9.133522727272727e-01,1.477272727272727e-01,-1.823239647872972e-08,4.716255819370772e-08
9.332386363636364e-01,1.477272727272727e-01,-1.796278773187848e-08,4.660910354065206e-08
9.531250000000000e-01,1.477272727272727e-01,-1.769317898502718e-08,4.605564888759634e-08
