x,y,ux,uy
4.971590909090909e-02,1.022727272727273e-01,1.078243767009383e-10,-7.411782165828261e-10
6.392045454545454e-02,1.022727272727273e-01,1.645740486488006e-10,-1.131272014784313e-09
7.812500000000000e-02,1.022727272727273e-01,2.213237205966629e-10,-1.521365812985801e-09
9.232954545454546e-02,1.022727272727273e-01,2.780733925445251e-10,-1.911459611187288e-09
1.065340909090909e-01,1.022727272727273e-01,3.348230644923874e-10,-2.301553409388775e-09
1.207386363636364e-01,1.022727272727273e-01,3.915727364402497e-10,-2.691647207590263e-09
1.349431818181818e-01,1.022727272727273e-01,4.085976380246084e-10,-2.808675347050709e-09
1.491477272727273e-01,1.022727272727273e-01,4.022131106265626e-10,-2.796763888749163e-09
1.633522727272727e-01,1.022727272727273e-01,3.383678366461045e-10,-2.677649305733697e-09
1.775568181818182e-01,1.022727272727273e-01,2.745225626656467e-10,-2.558534722718233e-09
1.917613636363636e-01,1.022727272727273e-01,2.106772886851886e-10,-2.439420139702767e-09
2.059659090909091e-01,1.022727272727273e-01,1.468320147047307e-10,-2.320305556687302e-09
2.201704545454546e-01,1.022727272727273e-01,8.298674072427270e-11,-2.201190973671837e-09
2.343750000000000e-01,1.022727272727273e-01,1.914146674381479e-11,-2.082076390656373e-09
2.485795454545454e-01,1.022727272727273e-01,-4.470380723664312e-11,-1.962961807640907e-09
2.627840909090909e-01,1.022727272727273e-01,-5.108833463468897e-11,-1.951050349339361e-09
2.769886363636364e-01,1.022727272727273e-01,-1.124452875828939e-10,-1.797687925979731e-09
2.911931818181818e-01,1.022727272727273e-01,-3.169684640769098e-10,-1.286479848114300e-09
3.053977272727273e-01,1.022727272727273e-01,-5.214916405709259e-10,-7.752717702488687e-10
3.196022727272727e-01,1.022727272727273e-01,-7.260148170649411e-10,-2.640636923834396e-10
3.338068181818182e-01,1.022727272727273e-01,-9.305379935589571e-10,2.471443854819919e-10
3.480113636363636e-01,1.022727272727273e-01,-1.135061170052973e-09,7.583524633474230e-10
3.622159090909091e-01,1.022727272727273e-01,-1.339584346546989e-09,1.269560541212854e-09
3.764204545454545e-01,1.022727272727273e-01,-1.523655205391603e-09,1.729647811291741e-09
3.906250000000000e-01,1.022727272727273e-01,-1.523655205391603e-09,1.729647811291741e-09
4.048295454545455e-01,1.022727272727273e-01,-1.651401912622742e-09,2.040605886565661e-09
4.190340909090909e-01,1.022727272727273e-01,-1.906895327085019e-09,2.662522037113497e-09
4.332386363636364e-01,1.022727272727273e-01,-2.162388741547296e-09,3.284438187661336e-09
4.474431818181818e-01,1.022727272727273e-01,-2.417882156009573e-09,3.906354338209174e-09
4.616477272727273e-01,1.022727272727273e-01,-2.673375570471851e-09,4.528270488757012e-09
4.758522727272727e-01,1.022727272727273e-01,-2.928868984934127e-09,5.150186639304848e-09
4.900568181818182e-01,1.022727272727273e-01,-3.184362399396405e-09,5.772102789852687e-09
5.042613636363636e-01,1.022727272727273e-01,-3.363207789519999e-09,6.207444095236173e-09
5.184659090909091e-01,1.022727272727273e-01,-3.363207789519999e-09,6.207444095236173e-09
5.326704545454546e-01,1.022727272727273e-01,-4.110811290781527e-09,8.491211789332332e-09
5.468750000000000e-01,1.022727272727273e-01,-5.178816292583701e-09,1.175373706661253e-08
5.610795454545454e-01,1.022727272727273e-01,-6.246821294385874e-09,1.501626234389273e-08
5.752840909090909e-01,1.022727272727273e-01,-7.314826296188056e-09,1.827878762117295e-08
5.894886363636364e-01,1.022727272727273e-01,-8.382831297990230e-09,2.154131289845315e-08
6.036931818181818e-01,1.022727272727273e-01,-9.450836299792403e-09,2.480383817573334e-08
6.178977272727273e-01,1.022727272727273e-01,-1.051884130159459e-08,2.806636345301356e-08
7.102272727272727e-03,1.250000000000000e-01,2.837483597393113e-11,-1.950468991007437e-10
2.130681818181818e-02,1.250000000000000e-01,8.512450792179340e-11,-5.851406973022309e-10
3.551136363636364e-02,1.250000000000000e-01,1.418741798696557e-10,-9.752344955037185e-10
4.971590909090909e-02,1.250000000000000e-01,1.986238518175179e-10,-1.365328293705206e-09
6.392045454545454e-02,1.250000000000000e-01,2.553735237653802e-10,-1.755422091906693e-09
7.812500000000000e-02,1.250000000000000e-01,3.121231957132425e-10,-2.145515890108180e-09
9.232954545454546e-02,1.250000000000000e-01,3.688728676611047e-10,-2.535609688309668e-09
1.065340909090909e-01,1.250000000000000e-01,4.256225396089670e-10,-2.925703486511155e-09
1.207386363636364e-01,1.250000000000000e-01,4.823722115568293e-10,-3.315797284712642e-09
1.349431818181818e-01,1.250000000000000e-01,4.547054213548673e-10,-3.349445216062263e-09
1.491477272727273e-01,1.250000000000000e-01,3.908601473744094e-10,-3.230330633046797e-09
1.633522727272727e-01,1.250000000000000e-01,3.270148733939515e-10,-3.111216050031333e-09
1.775568181818182e-01,1.250000000000000e-01,2.631695994134936e-10,-2.992101467015868e-09
1.917613636363636e-01,1.250000000000000e-01,1.993243254330355e-10,-2.872986884000402e-09
2.059659090909091e-01,1.250000000000000e-01,1.354790514525776e-10,-2.753872300984938e-09
2.201704545454546e-01,1.250000000000000e-01,7.163377747211961e-11,-2.634757717969472e-09
2.343750000000000e-01,1.250000000000000e-01,7.788503491661695e-12,-2.515643134954008e-09
2.485795454545454e-01,1.250000000000000e-01,-5.605677048879621e-11,-2.396528551938543e-09
2.627840909090909e-01,1.250000000000000e-01,-2.465121567314523e-10,-1.924529823558112e-09
2.769886363636364e-01,1.250000000000000e-01,-4.510353332254719e-10,-1.413321745692678e-09
2.911931818181818e-01,1.250000000000000e-01,-6.555585097194916e-10,-9.021136678272444e-10
3.053977272727273e-01,1.250000000000000e-01,-8.600816862135040e-10,-3.909055899618155e-10
3.196022727272727e-01,1.250000000000000e-01,-1.064604862707519e-09,1.203024879036135e-10
3.338068181818182e-01,1.250000000000000e-01,-1.269128039201535e-09,6.315105657690450e-10
3.480113636363636e-01,1.250000000000000e-01,-1.473651215695551e-09,1.142718643634476e-09
3.622159090909091e-01,1.250000000000000e-01,-1.678174392189567e-09,1.653926721499908e-09
3.764204545454545e-01,1.250000000000000e-01,-1.887794592480410e-09,2.176205606633580e-09
3.906250000000000e-01,1.250000000000000e-01,-2.143288006942686e-09,2.798121757181415e-09
4.048295454545455e-01,1.250000000000000e-01,-2.398781421404962e-09,3.420037907729252e-09
4.190340909090909e-01,1.250000000000000e-01,-2.654274835867239e-09,4.041954058277088e-09
4.332386363636364e-01,1.250000000000000e-01,-2.909768250329517e-09,4.663870208824928e-09
4.474431818181818e-01,1.250000000000000e-01,-3.165261664791795e-09,5.285786359372767e-09
4.616477272727273e-01,1.250000000000000e-01,-3.420755079254072e-09,5.907702509920606e-09
4.758522727272727e-01,1.250000000000000e-01,-3.676248493716348e-09,6.529618660468441e-09
4.900568181818182e-01,1.250000000000000e-01,-3.931741908178626e-09,7.151534811016280e-09
5.042613636363636e-01,1.250000000000000e-01,-4.430988798842889e-09,8.565633699583858e-09
5.184659090909091e-01,1.250000000000000e-01,-5.498993800645063e-09,1.182815897686405e-08
5.326704545454546e-01,1.250000000000000e-01,-6.566998802447229e-09,1.509068425414425e-08
