x,y,ux,uy
6.548295454545454e-01,1.250000000000000e-01,2.915556434228294e-06,-4.976892351800532e-07
6.747159090909091e-01,1.250000000000000e-01,2.805663821483090e-06,-3.823644320261525e-07
6.946022727272727e-01,1.250000000000000e-01,2.695771208737886e-06,-2.670396288722518e-07
7.144886363636364e-01,1.250000000000000e-01,2.585878595992682e-06,-1.517148257183511e-07
7.343750000000000e-01,1.250000000000000e-01,2.475985983247479e-06,-3.639002256445040e-08
7.542613636363636e-01,1.250000000000000e-01,2.387387917052208e-06,5.647503294689272e-08
7.741477272727273e-01,1.250000000000000e-01,2.376869854873356e-06,6.698768043552491e-08
7.940340909090909e-01,1.250000000000000e-01,2.366351792694505e-06,7.750032792415712e-08
8.139204545454546e-01,1.250000000000000e-01,2.355833730515654e-06,8.801297541278933e-08
8.338068181818181e-01,1.250000000000000e-01,2.345315668336803e-06,9.852562290142147e-08
8.536931818181819e-01,1.250000000000000e-01,2.334797606157951e-06,1.090382703900537e-07
8.735795454545454e-01,1.250000000000000e-01,2.324279543979100e-06,1.195509178786859e-07
8.934659090909091e-01,1.250000000000000e-01,2.299691145923612e-06,1.236120181742767e-07
9.133522727272727e-01,1.250000000000000e-01,2.274020414339152e-06,1.271768456088644e-07
9.332386363636364e-01,1.250000000000000e-01,2.248349682754692e-06,1.307416730434520e-07
9.531250000000000e-01,1.250000000000000e-01,2.222678951170231e-06,1.343065004780397e-07
9.730113636363636e-01,1.250000000000000e-01,2.197008219585771e-06,1.378713279126273e-07
9.928977272727273e-01,1.250000000000000e-01,2.171337488001311e-06,1.414361553472150e-07
1.012784090909091e+00,1.250000000000000e-01,2.124559138899497e-06,1.519011427893795e-07
1.032670454545455e+00,1.250000000000000e-01,2.066054335621374e-06,1.661995524579756e-07
1.052556818181818e+00,1.250000000000000e-01,2.007549532343252e-06,1.804979621265717e-07
1.072443181818182e+00,1.250000000000000e-01,1.949044729065129e-06,1.947963717951679e-07
1.092329545454545e+00,1.250000000000000e-01,1.890539925787007e-06,2.090947814637639e-07
1.112215909090909e+00,1.250000000000000e-01,1.832035122508884e-06,2.233931911323601e-07
1.132102272727273e+00,1.250000000000000e-01,1.764783695924892e-06,2.385451921569495e-07
1.151988636363636e+00,1.250000000000000e-01,1.681788347390336e-06,2.552336576223267e-07
1.171875000000000e+00,1.250000000000000e-01,1.598792998855779e-06,2.719221230877041e-07
1.191761363636364e+00,1.250000000000000e-01,1.515797650321221e-06,2.886105885530815e-07
1.211647727272727e+00,1.250000000000000e-01,1.432802301786665e-06,3.052990540184588e-07
1.231534090909091e+00,1.250000000000000e-01,1.349806953252108e-06,3.219875194838360e-07
1.251420454545455e+00,1.250000000000000e-01,1.265522931420327e-06,3.383860518564627e-07
1.271306818181818e+00,1.250000000000000e-01,1.164486156724627e-06,3.510154540233299e-07
1.291193181818182e+00,1.250000000000000e-01,1.063449382028928e-06,3.636448561901970e-07
1.311079545454545e+00,1.250000000000000e-01,9.624126073332274e-07,3.762742583570644e-07
1.330965909090909e+00,1.250000000000000e-01,8.613758326375269e-07,3.889036605239317e-07
1.350852272727273e+00,1.250000000000000e-01,7.603390579418275e-07,4.015330626907988e-07
1.370738636363636e+00,1.250000000000000e-01,6.593022832461282e-07,4.141624648576660e-07
1.390625000000000e+00,1.250000000000000e-01,-3.336008569199134e-05,3.428279096423301e-05
1.410511363636364e+00,1.250000000000000e-01,-7.662993308555865e-05,7.738487376284728e-05
1.430397727272727e+00,1.250000000000000e-01,-1.198997804791255e-04,1.204869565614611e-04
1.450284090909091e+00,1.250000000000000e-01,-1.631696278726923e-04,1.635890393600749e-04
1.470170454545455e+00,1.250000000000000e-01,-2.064394752662596e-04,2.066911221586892e-04
1.490056818181818e+00,1.250000000000000e-01,-2.497093226598265e-04,2.497932049573030e-04
