x,y,ux,uy
1.470170454545455e+00,1.022727272727273e-01,-1.662009374354603e-05,1.671900622283393e-05
1.490056818181818e+00,1.022727272727273e-01,-2.679598752271900e-05,2.682895834914830e-05
6.349431818181818e-01,1.250000000000000e-01,7.409298698483759e-07,-1.431618050368429e-07
6.548295454545454e-01,1.250000000000000e-01,7.027684631047607e-07,-1.023255190088745e-07
6.747159090909091e-01,1.250000000000000e-01,6.646070563611456e-07,-6.148923298090624e-08
6.946022727272727e-01,1.250000000000000e-01,6.359408939765758e-07,-2.965568091522170e-08
7.144886363636364e-01,1.250000000000000e-01,6.243661714382876e-07,-1.402704998164805e-08
7.343750000000000e-01,1.250000000000000e-01,6.127914488999995e-07,1.601580951925590e-09
7.542613636363636e-01,1.250000000000000e-01,6.042652134580517e-07,1.358807779843819e-08
7.741477272727273e-01,1.250000000000000e-01,6.069167640360183e-07,1.222008299239365e-08
7.940340909090909e-01,1.250000000000000e-01,6.095683146139850e-07,1.085208818634912e-08
8.139204545454546e-01,1.250000000000000e-01,6.118754901952488e-07,9.630586046767127e-09
8.338068181818181e-01,1.250000000000000e-01,6.097057908193746e-07,1.031348857119819e-08
8.536931818181819e-01,1.250000000000000e-01,6.075360914435005e-07,1.099639109562925e-08
8.735795454545454e-01,1.250000000000000e-01,6.053663920676264e-07,1.167929362006031e-08
8.934659090909091e-01,1.250000000000000e-01,5.989375023887460e-07,1.404891615437407e-08
9.133522727272727e-01,1.250000000000000e-01,5.921809826865572e-07,1.654828638175572e-08
9.332386363636364e-01,1.250000000000000e-01,5.854244629843685e-07,1.904765660913738e-08
9.531250000000000e-01,1.250000000000000e-01,5.767058256504369e-07,2.133243883561738e-08
9.730113636363636e-01,1.250000000000000e-01,5.674520653260299e-07,2.355869706185148e-08
9.928977272727273e-01,1.250000000000000e-01,5.581983050016229e-07,2.578495528808559e-08
1.012784090909091e+00,1.250000000000000e-01,5.473772342739253e-07,2.779758294544967e-08
1.032670454545455e+00,1.250000000000000e-01,5.356854355443997e-07,2.969152695344156e-08
1.052556818181818e+00,1.250000000000000e-01,5.239936368148740e-07,3.158547096143342e-08
1.072443181818182e+00,1.250000000000000e-01,5.108920429717654e-07,3.350403377132582e-08
1.092329545454545e+00,1.250000000000000e-01,4.963806540150739e-07,3.544721538311871e-08
1.112215909090909e+00,1.250000000000000e-01,4.818692650583823e-07,3.739039699491163e-08
1.132102272727273e+00,1.250000000000000e-01,4.663600697268815e-07,3.934197333031189e-08
1.151988636363636e+00,1.250000000000000e-01,4.490548229207239e-07,4.130866016820544e-08
1.171875000000000e+00,1.250000000000000e-01,4.317495761145663e-07,4.327534700609901e-08
1.191761363636364e+00,1.250000000000000e-01,4.139258280538276e-07,4.516688810785283e-08
1.211647727272727e+00,1.250000000000000e-01,3.942009087262922e-07,4.678289484376088e-08
1.231534090909091e+00,1.250000000000000e-01,3.744759893987569e-07,4.839890157966893e-08
1.251420454545455e+00,1.250000000000000e-01,3.545656127157512e-07,5.000248334080680e-08
1.271306818181818e+00,1.250000000000000e-01,3.322442904116345e-07,5.144454042993199e-08
1.291193181818182e+00,1.250000000000000e-01,3.099229681075177e-07,5.288659751905719e-08
1.311079545454545e+00,1.250000000000000e-01,2.876016458034007e-07,5.432865460818239e-08
1.330965909090909e+00,1.250000000000000e-01,2.605836097078610e-07,5.789495519560639e-08
1.350852272727273e+00,1.250000000000000e-01,2.332042879360583e-07,6.162465912905332e-08
1.370738636363636e+00,1.250000000000000e-01,2.058249661642557e-07,6.535436306250027e-08
1.390625000000000e+00,1.250000000000000e-01,1.737289449067527e-07,7.162406084900398e-08
1.410511363636364e+00,1.250000000000000e-01,1.403465510622406e-07,7.858648423179591e-08
1.430397727272727e+00,1.250000000000000e-01,1.069641572177288e-07,8.554890761458777e-08
1.450284090909091e+00,1.250000000000000e-01,-9.814524881218809e-06,9.960154600272435e-06
